HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rmgamata@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180312164410776-262
Application Name:	backend
Application Description:	backend
CLID:	8008388383
DNIS:	4070182
Call Date:	Monday, March 12th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:45:13	log	content=	GetBroadcast/\ GREETING_BROADCAST_MSG:OFF/\ CLOSED_MENU_BROADCAST_MSG:OFF/\ TRANSFER_MENU_BROADCAST_MSG:OFF/\ APN_BROADCAST_MSG:OFF/\	-
16:45:13	log	content=HoursOfOp:OPEN	-
16:45:13	log	content=Open To Greeting	-
16:45:13	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/database/db_GetBroadcasts.vxml.php?HoursOfOp=OPEN|cpu=0.020000|normalcpu=0.020000	-
16:45:13	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingDefault.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.058|documentsize=12868|outcome=success|failover=false|localport=52620|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=13170|byteswritten=365|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:13	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingDefault.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:13	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52622|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:13	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:13	log	content= GreetingSlot:default	-
16:45:13	log	expr=say_GreetingDefault,enter	-
16:45:13	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52624|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:13	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:13	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:13	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52626|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:13	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:13	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52628|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:13	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:13	fetch	uri=http://promptstore/voice/advcp/access_center/GreetingDefault.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=27212|outcome=success|failover=false|localport=42748|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=64|bytesread=27456|byteswritten=234|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:13	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/GreetingDefault.wav|outcome=success	-
16:45:14	system response	latency=0.896	-
16:45:17	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
16:45:17	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52636|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:17	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:17	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52638|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=766|cachedecision=n/a	-
16:45:17	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:17	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1541|outcome=success|failover=false|localport=52640|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1815|byteswritten=691|cachedecision=n/a	-
16:45:17	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:17	log	expr=WicStdPromptAndCollect END	-
16:45:17	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingDefault.vxml.php|cpu=0.040000|normalcpu=0.040000	-
16:45:17	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_Greeting.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.057|documentsize=12793|outcome=success|failover=false|localport=52642|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=13095|byteswritten=358|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:17	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_Greeting.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:17	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52644|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:17	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:17	log	content= GreetingSlot:default	-
16:45:17	log	expr=say_Greeting,enter	-
16:45:17	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52646|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:17	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:17	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:17	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52648|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:17	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:17	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52650|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:17	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:17	fetch	uri=http://promptstore/voice/advcp/access_center/Greeting.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.014|documentsize=44320|outcome=success|failover=false|localport=42770|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=57|bytesread=44563|byteswritten=227|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:17	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/Greeting.wav|outcome=success	-
16:45:23	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
16:45:23	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52656|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:23	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:23	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52658|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=752|cachedecision=n/a	-
16:45:23	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:23	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1534|outcome=success|failover=false|localport=52660|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1808|byteswritten=684|cachedecision=n/a	-
16:45:23	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:23	log	expr=WicStdPromptAndCollect END	-
16:45:23	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_Greeting.vxml.php|cpu=0.050000|normalcpu=0.050000	-
16:45:23	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/prompt_ProviderOption.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.060|documentsize=33572|outcome=success|failover=false|localport=52662|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=85|bytesread=33897|byteswritten=367|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:23	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Greeting/prompt_ProviderOption.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:23	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52664|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:23	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:23	log	expr=prompt_ProviderOption,enter	-
16:45:23	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52666|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:23	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:23	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:23	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52668|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:23	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:23	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52670|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:23	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:23	fetch	uri=http://promptstore/voice/advcp/access_center/ProviderOption.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=51510|outcome=success|failover=false|localport=42790|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=63|bytesread=51754|byteswritten=233|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:23	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/ProviderOption.wav|outcome=success	-
16:45:23	recognition start	inputmodes=dtmf|threshold=20|timeout=1.500|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=	-
16:45:31	recognition end	result=no input|inputmode=unknown	-
16:45:31	vxml_event	event=noinput	-
16:45:31	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52680|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:31	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:31	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=52682|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=786|cachedecision=n/a	-
16:45:31	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:31	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.009|documentsize=1569|outcome=success|failover=false|localport=52684|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1843|byteswritten=717|cachedecision=n/a	-
16:45:31	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:31	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52686|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:31	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:31	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52688|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=789|cachedecision=n/a	-
16:45:31	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:31	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1572|outcome=success|failover=false|localport=52690|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1846|byteswritten=720|cachedecision=n/a	-
16:45:31	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:31	log	expr=Summary : MAXNOINPUT,undefined,0,1,undefined,undefined,undefined	-
16:45:31	log	expr=WicStdPromptAndCollect END	-
16:45:31	log	content=*********** PnC VARIABLES *****************	-
16:45:31	log	content=WicStdResult is: MAXNOINPUT	-
16:45:31	log	content=WicStdFormValue is: undefined	-
16:45:31	log	content=WicStdFormNomatchCount is: 0	-
16:45:31	log	content=WicStdFormNoinputCount is: 1	-
16:45:31	log	content=WicStdFormInputMode is: undefined	-
16:45:31	log	content=WicStdError is: undefined	-
16:45:31	log	expr=prompt_ProviderOption, MAXFAIL -- to Broadcast Check	-
16:45:31	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/prompt_ProviderOption.vxml.php|cpu=0.060000|normalcpu=0.060000	-
16:45:31	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingBroadcast.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.049|documentsize=13993|outcome=success|failover=false|localport=52692|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=85|bytesread=14295|byteswritten=367|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:31	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingBroadcast.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:31	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52694|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:31	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:31	log	content=Patient Lookup API by ANI	-
16:45:31	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Greeting/say_GreetingBroadcast.vxml.php|cpu=0.010000|normalcpu=0.010000	-
16:45:32	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_PatientLookup.vxml.php?ANI=7183561003&PatientLookupBy=ANI|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.632|documentsize=11024|outcome=success|failover=false|localport=52696|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=112|bytesread=11325|byteswritten=394|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:32	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/host/api_PatientLookup.vxml.php?ANI=7183561003&PatientLookupBy=ANI|fetchtype=vxml|mimetype=text/html	-
16:45:32	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52700|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:32	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:32	fetch	uri=http://linux2441/ecmascripts/wicstd/validate.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.002|documentsize=21083|outcome=success|failover=false|localport=52702|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=47|bytesread=21331|byteswritten=329|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:32	document dump	URL=http://linux2441/ecmascripts/wicstd/validate.js|fetchtype=script|mimetype=application/javascript	-
16:45:32	log	content= PhoneValid:OK/\ LastElement :: say_GreetingBroadcast	-
16:45:32	log	expr=api_PatientLookup, enter	-
16:45:32	log	content=API URL : https://100.75.1.20/Interconnect-IVRWest/wcf/Epic.EMPI.GeneratedServices/Patient.svc/basic	-
16:45:32	log	content=API http code : 200	-
16:45:32	log	content=PatientLookup API Request : ###<soapenv:Envelope xmlns:arr="http://schemas.microsoft.com/2003/10/Serialization/Arrays" xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:urn="urn:Epic-com:EMPI.2012.Services.Patient"><soapenv:Header><wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd"><wsse:UsernameToken wsu:Id="UsernameToken-8" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd"><wsse:Username>EMP: WESTIVR</wsse:Username><wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">West_IVR</wsse:Password><wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">5aa6e6eb562ab</wsse:Nonce><wsu:Created>2018-03-12T16:45:31-04:00</wsu:Created></wsse:UsernameToken></wsse:Security></soapenv:Header><soapenv:Body><urn:PatientLookup><urn:SearchType>StandardSearch</urn:SearchType><urn:FallBackToHistoricalMRN>false</urn:FallBackToHistoricalMRN><urn:UserID> WESTIVR</urn:UserID><urn:UserIDType></urn:UserIDType><urn:Address><urn:PhoneNumbers><arr:string>7183561003</arr:string></urn:PhoneNumbers></urn:Address></urn:PatientLookup></soapenv:Body></soapenv:Envelope>###	-
16:45:32	log	content=PatientLookup API Response : ###<s:Envelope xmlns:s="http://schemas.xmlsoap.org/soap/envelope/" xmlns:u="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd"><s:Header><o:Security s:mustUnderstand="1" xmlns:o="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd"><u:Timestamp u:Id="_0"><u:Created>2018-03-12T20:45:32.473Z</u:Created><u:Expires>2018-03-12T20:50:32.473Z</u:Expires></u:Timestamp></o:Security></s:Header><s:Body><PatientLookupResponse xmlns="urn:Epic-com:EMPI.2012.Services.Patient"><PatientLookupResult xmlns:i="http://www.w3.org/2001/XMLSchema-instance"><Patients><Patient><Addresses><Address><City>BOWLING GREEN</City><Country>United States of America</Country><County>NEW YORK</County><District i:nil="true"/><Email xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"/><HouseNumber i:nil="true"/><PhoneNumbers><PhoneInfo><Number>718-356-1003</Number><Type>Home Phone</Type></PhoneInfo></PhoneNumbers><PostalCode>10004</PostalCode><State>New York</State><Street xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:string>654 Main st</a:string></Street><Type>Permanent</Type></Address><Address><City/><Country/><County/><District i:nil="true"/><Email xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"/><HouseNumber i:nil="true"/><PhoneNumbers/><PostalCode/><State/><Street xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"/><Type>Temporary</Type></Address></Addresses><Aliases xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"/><CareTeam><CareTeamMember><IDs xmlns:a="urn:Epic-com:EMPI.2012.Services.External"><a:IDType><a:ID>1154364081</a:ID><a:Type>NPI</a:Type></a:IDType><a:IDType><a:ID>207R00000X</a:ID><a:Type>TAXSER</a:Type></a:IDType><a:IDType><a:ID>A400160905</a:ID><a:Type>MCR</a:Type></a:IDType><a:IDType><a:ID>02364065</a:ID><a:Type>MCD</a:Type></a:IDType><a:IDType><a:ID>6799118164001</a:ID><a:Type>SPI</a:Type></a	-
16:45:32	log	content=PatientLookup API Response Status : ###200###	-
16:45:32	log	content=PatientLookup Status : *** S ***	-
16:45:32	log	content=Patient Record(s) Returned : 1	-
16:45:32	log	content=PatientInfo Array : Array ( [5000114] => Array ( [DOB] => 1954-01-06 [FirstName] => Mary [LastName] => Irvnov [PhoneNumbers] => 7183561003 [ZIP] => 10004 ) )	-
16:45:32	log	content=AniMatch : S	-
16:45:32	log	content=First Patient Ani Look Up.... HoursOfOp:	-
16:45:32	log	content=Caller Information Retrieved	-
16:45:32	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_PatientLookup.vxml.php?ANI=7183561003&PatientLookupBy=ANI|cpu=0.020000|normalcpu=0.020000	-
16:45:32	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MainMenu.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.059|documentsize=62778|outcome=success|failover=false|localport=52704|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=79|bytesread=63128|byteswritten=361|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:32	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MainMenu.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:32	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52706|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:32	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:32	log	expr=prompt_MainMenu,enter	-
16:45:32	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52708|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:32	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:32	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:32	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52710|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:32	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:32	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52712|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:32	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:32	fetch	uri=http://promptstore/voice/advcp/access_center/MainMenu.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=147688|outcome=success|failover=false|localport=42832|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=57|bytesread=147934|byteswritten=227|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:32	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/MainMenu.wav|outcome=success	-
16:45:32	system response	latency=0.920	-
